439 	 0.439 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 210.629 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
440 	 0.440 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 210.629 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
441 	 0.441 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 210.741 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
442 	 0.442 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 210.741 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
443 	 0.443 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 210.741 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
444 	 0.444 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 210.741 	 -719.956 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
445 	 0.445 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 210.741 	 -719.956 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
446 	 0.446 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 210.629 	 -719.844 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
447 	 0.447 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 210.629 	 -719.844 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
448 	 0.448 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.502 	 210.406 	 -719.733 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
449 	 0.449 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.502 	 210.406 	 -719.733 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
450 	 0.450 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.391 	 210.294 	 -719.733 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
451 	 0.451 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.391 	 210.294 	 -719.733 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
452 	 0.452 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.279 	 210.183 	 -719.621 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
453 	 0.453 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.167 	 209.959 	 -719.621 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
454 	 0.454 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.167 	 209.959 	 -719.621 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
455 	 0.455 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.056 	 209.848 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
456 	 0.456 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.056 	 209.848 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
457 	 0.457 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.944 	 209.624 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
458 	 0.458 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.944 	 209.624 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
459 	 0.459 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.833 	 209.401 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
460 	 0.460 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.721 	 209.178 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
461 	 0.461 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.721 	 209.178 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
462 	 0.462 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.609 	 209.066 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
463 	 0.463 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.498 	 208.843 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
464 	 0.464 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.498 	 208.843 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
465 	 0.465 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 303.386 	 208.620 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
466 	 0.466 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.386 	 208.620 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
467 	 0.467 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.275 	 208.508 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
468 	 0.468 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.051 	 208.397 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
469 	 0.469 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 303.051 	 208.397 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
470 	 0.470 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.940 	 208.285 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
471 	 0.471 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.940 	 208.285 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
472 	 0.472 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.828 	 208.173 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
473 	 0.473 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.828 	 208.173 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
474 	 0.474 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 302.716 	 207.950 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
475 	 0.475 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.605 	 207.727 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
476 	 0.476 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 302.605 	 207.727 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
477 	 0.477 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.382 	 207.615 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
478 	 0.478 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 302.382 	 207.615 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
479 	 0.479 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 302.270 	 207.392 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
480 	 0.480 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 302.270 	 207.392 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
481 	 0.481 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.047 	 207.169 	 -719.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
482 	 0.482 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.935 	 206.946 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
483 	 0.483 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.935 	 206.946 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
484 	 0.484 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 206.722 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
485 	 0.485 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 206.387 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
486 	 0.486 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.600 	 206.053 	 -719.286 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
487 	 0.487 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.600 	 206.053 	 -719.286 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
488 	 0.488 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.489 	 205.606 	 -719.286 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
489 	 0.489 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 205.271 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
490 	 0.490 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 205.271 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
491 	 0.491 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 204.825 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
492 	 0.492 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 204.825 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
493 	 0.493 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 204.378 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
494 	 0.494 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 203.932 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
495 	 0.495 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 203.932 	 -719.175 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
496 	 0.496 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
497 	 0.497 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 301.377 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
498 	 0.498 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.489 	 203.150 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
499 	 0.499 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 301.600 	 202.816 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
500 	 0.500 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.600 	 202.816 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
501 	 0.501 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 202.481 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
502 	 0.502 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 202.481 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
503 	 0.503 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 202.146 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
504 	 0.504 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.935 	 201.923 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
505 	 0.505 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.935 	 201.923 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
506 	 0.506 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.158 	 201.699 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
507 	 0.507 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.270 	 201.699 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
508 	 0.508 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.270 	 201.699 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
509 	 0.509 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.382 	 201.588 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
510 	 0.510 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 302.382 	 201.588 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
511 	 0.511 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 302.493 	 201.588 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
